t,pos,vel
3.2913035829842556,24.045516967773438,0.2872263491153717
3.292683624982601,24.045944213867188,0.2878272235393524
3.2940968749753665,24.046401977539062,0.29733994603157043
3.2959853329812177,24.047088623046875,0.3069556951522827
3.298488082975382,24.047927856445312,0.33491048216819763
3.2996945419872645,24.048385620117188,0.34720346331596375
3.300989749986911,24.048782348632812,0.3439396619796753
3.3020656669978052,24.0491943359375,0.35018348693847656
3.3031443329819012,24.04949951171875,0.33916690945625305
3.3041926249861717,24.04986572265625,0.3357245922088623
3.305394582974259,24.05010986328125,0.3037908673286438
3.306459957995685,24.05035400390625,0.2837184965610504
3.307568958000047,24.050613403320312,0.2692504823207855
3.3086706249741837,24.05084228515625,0.2544936537742615
3.3097344579873607,24.0511474609375,0.2641482353210449
3.3108028330025263,24.051406860351562,0.26104360818862915
3.311803457996575,24.051712036132812,0.2723377048969269
3.312938082992332,24.052078247070312,0.28600695729255676
3.3140781669935677,24.052490234375,0.3014463186264038
3.315158541983692,24.052886962890625,0.32019737362861633
3.3162040829774924,24.053359985351562,0.34582388401031494
3.3174125419755,24.053726196289062,0.33748435974121094
3.3185832499875687,24.05413818359375,0.3405573070049286
3.3197265829949174,24.054412841796875,0.31253722310066223
3.3209979169769213,24.0546875,0.28520068526268005
3.3221873749862425,24.05487060546875,0.2540331482887268
3.3233215829823166,24.055023193359375,0.22269833087921143
3.324449041974731,24.055267333984375,0.21771852672100067
3.3256771249871235,24.05548095703125,0.21444660425186157
3.3267024169908836,24.05572509765625,0.22024162113666534
3.327764916990418,24.056045532226562,0.23054102063179016
3.3289936669752933,24.056381225585938,0.24964921176433563
3.3301069579902105,24.056808471679688,0.27952811121940613
3.331220416992437,24.057205200195312,0.3027142882347107
3.332327082986012,24.057510375976562,0.2926822602748871
3.3334431249822956,24.057830810546875,0.2908386290073395
3.3346433749829885,24.058181762695312,0.2914884686470032
3.33569012497901,24.058425903320312,0.27860984206199646
3.33680083299987,24.058609008789062,0.24691593647003174
3.338024874974508,24.058761596679688,0.21486791968345642
3.3391941669979133,24.0589599609375,0.20193733274936676
3.34033762497711,24.05908203125,0.18147630989551544
3.3414793749980163,24.059249877929688,0.17133504152297974
3.3426574999757577,24.059432983398438,0.17059439420700073
3.343680874997517,24.059722900390625,0.19480685889720917
3.344734249985777,24.060073852539062,0.2201916128396988
3.346264332998544,24.060623168945312,0.2590049207210541
3.347662791988114,24.06097412109375,0.26082709431648254
3.3491871249862015,24.06134033203125,0.25894778966903687
3.3505011669767555,24.0616455078125,0.2506439685821533
3.3518415419966914,24.06182861328125,0.2187449038028717
3.353334791987436,24.062042236328125,0.18321381509304047
3.354946707986528,24.062103271484375,0.14267633855342865
3.3570615829958115,24.062332153320312,0.12623605132102966
3.358616749988869,24.062484741210938,0.1254270076751709
3.3597121669736225,24.062728881835938,0.1443312019109726
3.360865750000812,24.062942504882812,0.1562364399433136
3.362007999996422,24.063232421875,0.181583434343338
3.3630957499844953,24.063430786132812,0.18071115016937256
3.3642803329857998,24.063766479492188,0.2081945687532425
3.3653685829776805,24.063934326171875,0.19489054381847382
3.367196666978998,24.06414794921875,0.1579025685787201
3.3687654999957886,24.064178466796875,0.11789459735155106
3.3701760419935454,24.064254760742188,0.09577054530382156
3.3715378749766387,24.064315795898438,0.08526303619146347
3.3727676669950597,24.064422607421875,0.08480902761220932
3.3741445420018863,24.064605712890625,0.10200940072536469
3.375404999998864,24.06475830078125,0.10702592134475708
3.3767238750006072,24.06494140625,0.11340755224227905
3.3781883329793345,24.065231323242188,0.12749919295310974
3.380226582987234,24.065383911132812,0.11728853732347488
3.3816736250009853,24.065505981445312,0.10760844498872757
3.3832411670009606,24.065536499023438,0.08076680451631546
3.3846225419838447,24.065536499023438,0.05263654142618179
3.386604957981035,24.065567016601562,0.04278606176376343
3.387960916996235,24.065567016601562,0.031010370701551437
3.3893145420006476,24.065597534179688,0.02501540072262287
3.390736832981929,24.065826416015625,0.06434488296508789
3.392216666979948,24.065872192382812,0.05740004777908325
3.3938522079843096,24.065948486328125,0.055595219135284424
3.3952793329954147,24.065963745117188,0.04367057979106903
3.396666874992661,24.065963745117188,0.028064895421266556
3.3980034169799183,24.065948486328125,0.017800193279981613
3.3995428749767598,24.065887451171875,-0.004664617124944925
3.4010543749900535,24.06585693359375,-0.0082120131701231
3.4025332919845823,24.065811157226562,-0.013920292258262634
3.404192541987868,24.065765380859375,-0.018940923735499382
3.40591441700235,24.065750122070312,-0.01712692528963089
3.407495833002031,24.06573486328125,-0.014028435572981834
3.408887416997459,24.065628051757812,-0.032978497445583344
3.4106653749768157,24.065582275390625,-0.02735183946788311
3.4131114999763668,24.065444946289062,-0.042459648102521896
3.4152121669903863,24.065155029296875,-0.07987719774246216
3.418359541974496,24.064910888671875,-0.07726843655109406
3.4208274169941433,24.064682006835938,-0.08278797566890717
3.4230535829847213,24.064422607421875,-0.10210733860731125
3.4261173749982845,24.06414794921875,-0.10555066913366318
3.4276581250014715,24.063919067382812,-0.11977188289165497
3.429218374978518,24.063720703125,-0.12195217609405518
3.4306342499912716,24.063507080078125,-0.1313772350549698
3.431884749996243,24.06329345703125,-0.14231735467910767
3.433221624989528,24.063125610351562,-0.13720285892486572
3.434481666976353,24.062957763671875,-0.1345032900571823
3.4358013329911046,24.06268310546875,-0.14941926300525665
3.4375059999874793,24.062454223632812,-0.15123118460178375
3.4390458749840036,24.062164306640625,-0.1620478332042694
3.4405820419779047,24.061843872070312,-0.1754915714263916
3.442075416998705,24.061569213867188,-0.180363267660141
3.4448506249755155,24.061004638671875,-0.18821710348129272
3.4462700419826433,24.06072998046875,-0.19241541624069214
3.447537250001915,24.060531616210938,-0.18373620510101318
3.4488033749803435,24.060256958007812,-0.1925460696220398
3.4501902499760035,24.059951782226562,-0.2039361149072647
3.452868041989859,24.059356689453125,-0.20916184782981873
3.454296832991531,24.05902099609375,-0.21827568113803864
3.45577712499653,24.05853271484375,-0.244914248585701
3.4573437079961877,24.05816650390625,-0.24749954044818878
3.45871008298127,24.05780029296875,-0.254521906375885
3.4617809999908786,24.057037353515625,-0.250619500875473
3.4631876249914058,24.05670166015625,-0.2524028718471527
3.46441883299849,24.056396484375,-0.249487042427063
3.465766499983147,24.055953979492188,-0.26200345158576965
3.4672608329856303,24.055648803710938,-0.2542484998703003
3.4708541249856353,24.054519653320312,-0.2896336615085602
3.4720989579800516,24.054107666015625,-0.3045669198036194
3.4733527079806663,24.053756713867188,-0.3003676235675812
3.4745100419968367,24.053375244140625,-0.3026886582374573
3.4757638329756446,24.052963256835938,-0.2983505427837372
3.47718958297628,24.052566528320312,-0.2991616427898407
3.479037666984368,24.052154541015625,-0.2755991518497467
3.480156374978833,24.05181884765625,-0.2807982861995697
3.4813283330004197,24.051483154296875,-0.28439053893089294
3.4823724169982597,24.051116943359375,-0.2987188696861267
3.483454667002661,24.050689697265625,-0.31785154342651367
3.4845720419834834,24.050277709960938,-0.3323493003845215
3.485648707981454,24.049697875976562,-0.36048462986946106
3.487132832990028,24.049285888671875,-0.35096773505210876
3.488282624981366,24.048797607421875,-0.370258629322052
3.4897434579906985,24.048233032226562,-0.3674682080745697
3.491106207977282,24.047882080078125,-0.33481720089912415
3.492458082997473,24.047531127929688,-0.31248506903648376
3.4936688329908065,24.047164916992188,-0.3214367628097534
3.494751833000919,24.046844482421875,-0.3071584701538086
3.495876082975883,24.046478271484375,-0.3078215718269348
3.497096041974146,24.0460205078125,-0.33199840784072876
3.498298833001172,24.045516967773438,-0.3568384051322937
3.4994127079844475,24.045089721679688,-0.36514219641685486
3.5005197080026846,24.04461669921875,-0.3713330030441284
3.501653791987337,24.044235229492188,-0.37155336141586304
3.502703541977098,24.0438232421875,-0.3754180669784546
3.5044854579900857,24.043075561523438,-0.37346938252449036
3.5060027499857824,24.042587280273438,-0.3666990399360657
3.5074467079830356,24.042160034179688,-0.34711745381355286
3.5087857919861563,24.041702270507812,-0.34898558259010315
3.5101956249854993,24.041107177734375,-0.36374959349632263
3.512167999986559,24.040298461914062,-0.3781421184539795
3.5137029579782393,24.039703369140625,-0.38070806860923767
3.5151747499767225,24.03912353515625,-0.3913666307926178
3.51660666699172,24.038589477539062,-0.39072901010513306
3.5178713749919552,24.038116455078125,-0.37594977021217346
3.51967795798555,24.037368774414062,-0.38453006744384766
3.52140362499631,24.036788940429688,-0.3685356676578522
3.523349832976237,24.035903930664062,-0.38739386200904846
3.5251011249783915,24.035324096679688,-0.38951900601387024
3.526312624977436,24.0347900390625,-0.40238532423973083
3.5275380829989444,24.034332275390625,-0.40231388807296753
3.52869374997681,24.033859252929688,-0.4055929481983185
3.529795957991155,24.033355712890625,-0.4111349582672119
3.5309556249994785,24.032974243164062,-0.39899298548698425
3.5320980830001645,24.03253173828125,-0.39591798186302185
3.5332362499902956,24.0321044921875,-0.39087381958961487
3.5343481249874458,24.0316162109375,-0.39959797263145447
3.535484791995259,24.031005859375,-0.40422579646110535
3.5370049579942133,24.030410766601562,-0.4269354045391083
3.538135124981636,24.029891967773438,-0.43861520290374756
3.5392301669926383,24.029373168945312,-0.45118775963783264
3.5403360829805024,24.028762817382812,-0.4478330910205841
3.541689374978887,24.028289794921875,-0.43944159150123596
3.5428059169789776,24.027908325195312,-0.4186601936817169
3.5440063329879194,24.02740478515625,-0.4176807701587677
3.545237874990562,24.026870727539062,-0.3735899031162262
3.5470705829793587,24.026351928710938,-0.3683662712574005
3.548375082988059,24.025909423828125,-0.36146944761276245
3.5498776249878574,24.025192260742188,-0.35824042558670044
3.5519505419943016,24.024398803710938,-0.3916718363761902
3.5536159579933155,24.02386474609375,-0.40110090374946594
3.5547808749834076,24.0228271484375,-0.4309706389904022
3.557012916979147,24.022247314453125,-0.4362963140010834
3.5580967499990948,24.021759033203125,-0.4364922344684601
3.559475582995219,24.0211181640625,-0.41704636812210083
3.561031124991132,24.020721435546875,-0.3922278583049774
3.562131166981999,24.020416259765625,-0.3645322918891907
3.5632380829774775,24.020156860351562,-0.3346472382545471
3.564394041983178,24.019805908203125,-0.32876867055892944
3.5654685419867747,24.019485473632812,-0.2975277304649353
3.5668509169772733,24.019027709960938,-0.3290768563747406
3.5679724999936298,24.018569946289062,-0.34765249490737915
3.5691200000001118,24.018096923828125,-0.36599037051200867
3.5702559579804074,24.017593383789062,-0.3869452178478241
3.571303666976746,24.017135620117188,-0.39036911725997925
3.5724377500009723,24.01654052734375,-0.41377776861190796
3.5736727499752305,24.01611328125,-0.408733606338501
3.5747881669958588,24.015716552734375,-0.39430731534957886
3.575969332974637,24.015380859375,-0.3682388961315155
3.577090791979572,24.015106201171875,-0.3338361978530884
3.5782127499987837,24.014785766601562,-0.3248785436153412
3.579293124988908,24.014511108398438,-0.3085525333881378
3.5803522919886746,24.01422119140625,-0.2984347939491272
3.5814972079824656,24.013809204101562,-0.30775684118270874
3.5826870829914697,24.013412475585938,-0.3211619257926941
3.5837349579960573,24.013107299804688,-0.31495577096939087
3.5848482500005048,24.012619018554688,-0.34469088912010193
3.5860216669971123,24.012222290039062,-0.34241876006126404
3.5871171669859905,24.011871337890625,-0.3401905298233032
3.5890482499962673,24.01116943359375,-0.32380014657974243
3.5904940829786938,24.010894775390625,-0.3033849895000458
3.5915540419809986,24.010635375976562,-0.29309067130088806
3.5926115829788614,24.0103759765625,-0.279812216758728
3.593649916991126,24.010116577148438,-0.27492934465408325
3.5946924169838894,24.009902954101562,-0.2580687999725342
3.5958119579881895,24.009628295898438,-0.24242331087589264
3.5971046249906067,24.009353637695312,-0.2488488405942917
3.598153166996781,24.009048461914062,-0.2593533396720886
3.5991788329847623,24.008758544921875,-0.2632791996002197
3.600236166996183,24.0084228515625,-0.2770770192146301
3.6012769579829182,24.008071899414062,-0.28591030836105347
3.6024455829756334,24.007736206054688,-0.2912554144859314
3.6035239170014393,24.007369995117188,-0.2986440062522888
3.6048005829798058,24.006988525390625,-0.28810179233551025
3.6061066669935826,24.006637573242188,-0.2824210822582245
3.6073804999759886,24.0064697265625,-0.2480744868516922
3.6086400829954073,24.006256103515625,-0.22364665567874908
3.6099705419910606,24.006057739257812,-0.20288872718811035
3.6113333749817684,24.005828857421875,-0.18779316544532776
3.612800916976994,24.005538940429688,-0.19553685188293457
3.6144643329898827,24.005233764648438,-0.1903999298810959
3.6157985419849865,24.004959106445312,-0.19899141788482666
3.617185791983502,24.0045166015625,-0.23042014241218567
3.6185788750008214,24.004150390625,-0.24099190533161163
3.621073707996402,24.003616333007812,-0.22840210795402527
3.62514041698887,24.002975463867188,-0.16601704061031342
