10816,0,0,0.000000,0.000000,0.000000,0
10834,0,0,0.000000,0.000000,0.000000,0
10852,0,0,0.000000,0.000000,0.000000,0
10870,0,0,0.000000,0.000000,0.000000,0
10890,0,0,0.000000,0.000000,0.000000,0
10908,0,0,0.000000,0.000000,0.000000,0
10926,0,0,0.000000,0.000000,0.000000,0
10944,0,0,0.000000,0.000000,0.000000,0
10962,0,0,0.000000,0.000000,0.000000,0
10980,0,0,0.000000,0.000000,0.000000,0
10998,0,0,0.000000,0.000000,0.000000,0
11016,0,0,0.000000,0.000000,0.000000,0
11034,0,0,0.000000,0.000000,0.000000,0
11052,0,0,0.000000,0.000000,0.000000,0
11070,0,0,0.000000,0.000000,0.000000,0
11088,0,0,0.000000,0.000000,0.000000,0
11108,0,0,0.000000,0.000000,0.000000,0
11126,0,0,0.000000,0.000000,0.000000,0
11144,0,0,0.000000,0.000000,0.000000,0
11162,0,0,0.000000,0.000000,0.000000,0
11180,0,0,0.000000,0.000000,0.000000,0
11198,0,0,0.000000,0.000000,0.000000,0
11216,0,0,0.000000,0.000000,0.000000,0
11234,0,0,0.000000,0.000000,0.000000,0
11252,0,0,0.000000,0.000000,0.000000,0
11270,0,0,0.000000,0.000000,0.000000,0
11288,0,0,0.000000,0.000000,0.000000,0
11306,0,0,0.000000,0.000000,0.000000,0
11324,0,0,0.000000,0.000000,0.000000,0
11344,0,0,0.000000,0.000000,0.000000,0
11362,0,0,0.000000,0.000000,0.000000,0
11380,0,0,0.000000,0.000000,0.000000,0
11398,0,0,0.000000,0.000000,0.000000,0
11416,0,0,0.000000,0.000000,0.000000,0
11434,0,0,0.000000,0.000000,0.000000,0
11452,0,0,0.000000,0.000000,0.000000,0
11470,0,0,0.000000,0.000000,0.000000,0
11488,0,0,0.000000,0.000000,0.000000,0
11506,0,0,0.000000,0.000000,0.000000,0
11524,0,0,0.000000,0.000000,0.000000,0
11542,0,0,0.000000,0.000000,0.000000,0
11560,0,0,0.000000,0.000000,0.000000,0
11580,0,0,0.000000,0.000000,0.000000,0
11598,0,0,0.000000,0.000000,0.000000,0
11616,0,0,0.000000,0.000000,0.000000,0
11634,0,0,0.000000,0.000000,0.000000,0
11652,0,0,0.000000,0.000000,0.000000,0
11670,0,0,0.000000,0.000000,0.000000,0
11688,0,0,0.000000,0.000000,0.000000,0
11706,0,0,0.000000,0.000000,0.000000,0
11724,0,0,0.000000,0.000000,0.000000,0
11743,0,0,0.000000,0.000000,0.000000,0
11761,0,0,0.000000,0.000000,0.000000,0
11779,0,0,0.000000,0.000000,0.000000,0
11797,0,0,0.000000,0.000000,0.000000,0
11817,0,0,0.000000,0.000000,0.000000,0
11835,0,0,0.000000,0.000000,0.000000,0
11853,0,0,0.000000,0.000000,0.000000,0
11871,0,0,0.000000,0.000000,0.000000,0
11889,0,0,0.000000,0.000000,0.000000,0
11908,0,0,0.000000,0.000000,0.000000,0
11926,0,0,0.000000,0.000000,0.000000,0
11944,0,0,0.000000,0.000000,0.000000,0
11962,0,0,0.000000,0.000000,0.000000,0
11980,0,0,0.000000,0.000000,0.000000,0
11998,0,0,0.000000,0.000000,0.000000,0
12016,0,0,0.000000,0.000000,0.000000,0
12034,0,0,0.000000,0.000000,0.000000,0
12062,0,0,0.000000,0.000000,0.000000,0
12085,0,0,0.000000,0.000000,0.000000,0
12106,0,0,0.000000,0.000000,0.000000,0
12127,0,0,0.000000,0.000000,0.000000,0
12148,0,0,0.000000,0.000000,0.000000,0
12169,0,0,0.000000,0.000000,0.000000,0
12190,0,0,0.000000,0.000000,0.000000,0
12211,0,0,0.000000,0.000000,0.000000,0
12232,0,0,0.000000,0.000000,0.000000,0
12253,0,0,0.000000,0.000000,0.000000,0
12274,0,0,0.000000,0.000000,0.000000,0
12295,0,0,0.000000,0.000000,0.000000,0
12318,0,0,0.000000,0.000000,0.000000,0
12339,0,0,0.000000,0.000000,0.000000,0
12360,0,0,0.000000,0.000000,0.000000,0
12381,0,0,0.000000,0.000000,0.000000,0
12402,0,0,0.000000,0.000000,0.000000,0
12423,0,0,0.000000,0.000000,0.000000,0
12444,0,0,0.000000,0.000000,0.000000,0
12465,0,0,0.000000,0.000000,0.000000,0
12486,0,0,0.000000,0.000000,0.000000,0
12507,0,0,0.000000,0.000000,0.000000,0
12528,0,0,0.000000,0.000000,0.000000,0
12549,0,0,0.000000,0.000000,0.000000,0
12570,0,0,0.000000,0.000000,0.000000,0
12593,0,0,0.000000,0.000000,0.000000,0
12614,0,0,0.000000,0.000000,0.000000,0
12635,0,0,0.000000,0.000000,0.000000,0
12656,0,0,0.000000,0.000000,0.000000,0
12677,0,0,0.000000,0.000000,0.000000,0
12698,0,0,0.000000,0.000000,0.000000,0
12719,0,0,0.000000,0.000000,0.000000,0
12740,0,0,0.000000,0.000000,0.000000,0
12761,0,0,0.000000,0.000000,0.000000,0
12782,0,0,0.000000,0.000000,0.000000,0
12803,0,0,0.000000,0.000000,0.000000,0
12824,0,0,0.000000,0.000000,0.000000,0
12845,0,0,0.000000,0.000000,0.000000,0
12868,0,0,0.000000,0.000000,0.000000,0
12889,0,0,0.000000,0.000000,0.000000,0
12910,0,0,0.000000,0.000000,0.000000,0
12931,0,0,0.000000,0.000000,0.000000,0
12952,0,0,0.000000,0.000000,0.000000,0
12973,0,0,0.000000,0.000000,0.000000,0
12994,0,0,0.000000,0.000000,0.000000,0
13015,0,0,0.000000,0.000000,0.000000,0
13036,0,0,0.000000,0.000000,0.000000,0
13057,0,0,0.000000,0.000000,0.000000,0
13078,0,0,0.000000,0.000000,0.000000,0
13099,0,0,0.000000,0.000000,0.000000,0
13120,0,0,0.000000,0.000000,0.000000,0
13143,0,0,0.000000,0.000000,0.000000,0
13164,0,0,0.000000,0.000000,0.000000,0
13185,0,0,0.000000,0.000000,0.000000,0
13206,0,0,0.000000,0.000000,0.000000,0
13227,0,0,0.000000,0.000000,0.000000,0
13248,0,0,0.000000,0.000000,0.000000,0
13269,0,0,0.000000,0.000000,0.000000,0
13290,0,0,0.000000,0.000000,0.000000,0
13311,0,0,0.000000,0.000000,0.000000,0
13332,0,0,0.000000,0.000000,0.000000,0
13353,0,0,0.000000,0.000000,0.000000,0
13374,0,0,0.000000,0.000000,0.000000,0
13395,0,0,0.000000,0.000000,0.000000,0
13418,0,0,0.000000,0.000000,0.000000,0
13439,0,0,0.000000,0.000000,0.000000,0
13460,0,0,0.000000,0.000000,0.000000,0
13481,0,0,0.000000,0.000000,0.000000,0
13502,0,0,0.000000,0.000000,0.000000,0
13523,0,0,0.000000,0.000000,0.000000,0
13544,0,0,0.000000,0.000000,0.000000,0
13565,0,0,0.000000,0.000000,0.000000,0
13586,0,0,0.000000,0.000000,0.000000,0
13607,0,0,0.000000,0.000000,0.000000,0
13628,0,0,0.000000,0.000000,0.000000,0
13649,0,0,0.000000,0.000000,0.000000,0
13672,0,0,0.000000,0.000000,0.000000,0
13693,0,0,0.000000,0.000000,0.000000,0
13714,0,0,0.000000,0.000000,0.000000,0
13735,0,0,0.000000,0.000000,0.000000,0
13756,0,0,0.000000,0.000000,0.000000,0
13777,0,0,0.000000,0.000000,0.000000,0
13798,0,0,0.000000,0.000000,0.000000,0
13819,0,0,0.000000,0.000000,0.000000,0
13840,0,0,0.000000,0.000000,0.000000,0
13861,0,0,0.000000,0.000000,0.000000,0
13882,0,0,0.000000,0.000000,0.000000,0
13903,0,0,0.000000,0.000000,0.000000,0
13924,0,0,0.000000,0.000000,0.000000,0
13947,0,0,0.000000,0.000000,0.000000,0
13968,0,0,0.000000,0.000000,0.000000,0
13989,0,0,0.000000,0.000000,0.000000,0
14010,0,0,0.000000,0.000000,0.000000,0
14031,0,0,0.000000,0.000000,0.000000,0
14052,0,0,0.000000,0.000000,0.000000,0
14073,0,0,0.000000,0.000000,0.000000,0
14094,0,0,0.000000,0.000000,0.000000,0
14115,0,0,0.000000,0.000000,0.000000,0
14136,0,0,0.000000,0.000000,0.000000,0
14157,0,0,0.000000,0.000000,0.000000,0
14178,0,0,0.000000,0.000000,0.000000,0
14199,0,0,0.000000,0.000000,0.000000,0
14222,0,0,0.000000,0.000000,0.000000,0
14243,0,0,0.000000,0.000000,0.000000,0
14264,0,0,0.000000,0.000000,0.000000,0
14285,0,0,0.000000,0.000000,0.000000,0
14306,0,0,0.000000,0.000000,0.000000,0
14327,0,0,0.000000,0.000000,0.000000,0
14348,0,0,0.000000,0.000000,0.000000,0
14369,0,0,0.000000,0.000000,0.000000,0
14390,0,0,0.000000,0.000000,0.000000,0
14411,0,0,0.000000,0.000000,0.000000,0
14432,0,0,0.000000,0.000000,0.000000,0
14453,0,0,0.000000,0.000000,0.000000,0
14474,0,0,0.000000,0.000000,0.000000,0
14497,0,0,0.000000,0.000000,0.000000,0
14518,0,0,0.000000,0.000000,0.000000,0
14539,0,0,0.000000,0.000000,0.000000,0
14560,0,0,0.000000,0.000000,0.000000,0
14581,0,0,0.000000,0.000000,0.000000,0
14602,0,0,0.000000,0.000000,0.000000,0
14623,0,0,0.000000,0.000000,0.000000,0
14644,0,0,0.000000,0.000000,0.000000,0
14665,0,0,0.000000,0.000000,0.000000,0
14686,0,0,0.000000,0.000000,0.000000,0
14707,0,0,0.000000,0.000000,0.000000,0
14728,0,0,0.000000,0.000000,0.000000,0
14749,0,0,0.000000,0.000000,0.000000,0
14772,0,0,0.000000,0.000000,0.000000,0
14793,0,0,0.000000,0.000000,0.000000,0
14814,0,0,0.000000,0.000000,0.000000,0
14835,0,0,0.000000,0.000000,0.000000,0
14856,0,0,0.000000,0.000000,0.000000,0
14877,0,0,0.000000,0.000000,0.000000,0
14898,0,0,0.000000,0.000000,0.000000,0
14919,0,0,0.000000,0.000000,0.000000,0
14940,0,0,0.000000,0.000000,0.000000,0
14961,0,0,0.000000,0.000000,0.000000,0
14982,0,0,0.000000,0.000000,0.000000,0
15003,0,0,0.000000,0.000000,0.000000,0
15026,0,0,0.000000,0.000000,0.000000,0
15047,0,0,0.000000,0.000000,0.000000,0
15068,0,0,0.000000,0.000000,0.000000,0
15089,0,0,0.000000,0.000000,0.000000,0
15110,0,0,0.000000,0.000000,0.000000,0
15131,0,0,0.000000,0.000000,0.000000,0
15152,0,0,0.000000,0.000000,0.000000,0
15173,0,0,0.000000,0.000000,0.000000,0
15194,0,0,0.000000,0.000000,0.000000,0
15215,0,0,0.000000,0.000000,0.000000,0
15236,0,0,0.000000,0.000000,0.000000,0
15257,0,0,0.000000,0.000000,0.000000,0
15278,0,0,0.000000,0.000000,0.000000,0
15300,0,0,0.000000,0.000000,0.000000,0
15321,0,0,0.000000,0.000000,0.000000,0
15342,0,0,0.000000,0.000000,0.000000,0
15363,0,0,0.000000,0.000000,0.000000,0
15384,0,0,0.000000,0.000000,0.000000,0
15405,0,0,0.000000,0.000000,0.000000,0
15426,0,0,0.000000,0.000000,0.000000,0
15447,0,0,0.000000,0.000000,0.000000,0
15468,0,0,0.000000,0.000000,0.000000,0
15489,0,0,0.000000,0.000000,0.000000,0
15510,0,0,0.000000,0.000000,0.000000,0
15531,0,0,0.000000,0.000000,0.000000,0
15552,0,0,0.000000,0.000000,0.000000,0
15575,0,0,0.000000,0.000000,0.000000,0
15596,0,0,0.000000,0.000000,0.000000,0
15617,0,0,0.000000,0.000000,0.000000,0
15638,0,0,0.000000,0.000000,0.000000,0
15659,0,0,0.000000,0.000000,0.000000,0
15680,0,0,0.000000,0.000000,0.000000,0
15701,0,0,0.000000,0.000000,0.000000,0
15722,0,0,0.000000,0.000000,0.000000,0
15743,0,0,0.000000,0.000000,0.000000,0
15764,0,0,0.000000,0.000000,0.000000,0
15785,0,0,0.000000,0.000000,0.000000,0
15806,0,0,0.000000,0.000000,0.000000,0
15827,0,0,0.000000,0.000000,0.000000,0
15850,0,0,0.000000,0.000000,0.000000,0
15871,0,0,0.000000,0.000000,0.000000,0
15892,0,0,0.000000,0.000000,0.000000,0
15913,0,0,0.000000,0.000000,0.000000,0
15934,0,0,0.000000,0.000000,0.000000,0
15955,0,0,0.000000,0.000000,0.000000,0
15976,0,0,0.000000,0.000000,0.000000,0
15997,0,0,0.000000,0.000000,0.000000,0
16018,0,0,0.000000,0.000000,0.000000,0
16039,0,0,0.000000,0.000000,0.000000,0
16060,0,0,0.000000,0.000000,0.000000,0
16081,0,0,0.000000,0.000000,0.000000,0
16102,0,0,0.000000,0.000000,0.000000,0
16125,0,0,0.000000,0.000000,0.000000,0
16146,0,0,0.000000,0.000000,0.000000,0
16167,0,0,0.000000,0.000000,0.000000,0
16188,0,0,0.000000,0.000000,0.000000,0
16209,0,0,0.000000,0.000000,0.000000,0
16230,0,0,0.000000,0.000000,0.000000,0
16251,0,0,0.000000,0.000000,0.000000,0
16272,0,0,0.000000,0.000000,0.000000,0
16293,0,0,0.000000,0.000000,0.000000,0
16314,0,0,0.000000,0.000000,0.000000,0
16335,0,0,0.000000,0.000000,0.000000,0
16356,0,0,0.000000,0.000000,0.000000,0
16379,0,0,0.000000,0.000000,0.000000,0
16400,0,0,0.000000,0.000000,0.000000,0
16421,0,0,0.000000,0.000000,0.000000,0
16442,0,0,0.000000,0.000000,0.000000,0
16463,0,0,0.000000,0.000000,0.000000,0
16484,0,0,0.000000,0.000000,0.000000,0
16505,0,0,0.000000,0.000000,0.000000,0
16526,0,0,0.000000,0.000000,0.000000,0
16547,0,0,0.000000,0.000000,0.000000,0
16568,0,0,0.000000,0.000000,0.000000,0
16589,0,0,0.000000,0.000000,0.000000,0
16610,0,0,0.000000,0.000000,0.000000,0
16631,0,0,0.000000,0.000000,0.000000,0
16654,0,0,0.000000,0.000000,0.000000,0
16675,0,0,0.000000,0.000000,0.000000,0
16696,0,0,0.000000,0.000000,0.000000,0
16717,0,0,0.000000,0.000000,0.000000,0
16738,0,0,0.000000,0.000000,0.000000,0
16759,0,0,0.000000,0.000000,0.000000,0
16780,0,0,0.000000,0.000000,0.000000,0
16801,0,0,0.000000,0.000000,0.000000,0
16822,0,0,0.000000,0.000000,0.000000,0
16843,0,0,0.000000,0.000000,0.000000,0
16864,0,0,0.000000,0.000000,0.000000,0
16885,0,0,0.000000,0.000000,0.000000,0
16906,0,0,0.000000,0.000000,0.000000,0
16929,0,0,0.000000,0.000000,0.000000,0
16950,0,0,0.000000,0.000000,0.000000,0
16971,0,0,0.000000,0.000000,0.000000,0
16992,0,0,0.000000,0.000000,0.000000,0
17013,0,0,0.000000,0.000000,0.000000,0
17034,0,0,0.000000,0.000000,0.000000,0
17055,0,0,0.000000,0.000000,0.000000,0
17076,0,0,0.000000,0.000000,0.000000,0
17097,0,0,0.000000,0.000000,0.000000,0
17118,0,0,0.000000,0.000000,0.000000,0
17139,0,0,0.000000,0.000000,0.000000,0
17160,0,0,0.000000,0.000000,0.000000,0
17181,0,0,0.000000,0.000000,0.000000,0
17204,0,0,0.000000,0.000000,0.000000,0
17225,0,0,0.000000,0.000000,0.000000,0
17246,0,0,0.000000,0.000000,0.000000,0
17267,0,0,0.000000,0.000000,0.000000,0
17288,0,0,0.000000,0.000000,0.000000,0
17309,0,0,0.000000,0.000000,0.000000,0
17330,0,0,0.000000,0.000000,0.000000,0
17351,0,0,0.000000,0.000000,0.000000,0
17372,0,0,0.000000,0.000000,0.000000,0
17393,0,0,0.000000,0.000000,0.000000,0
17414,0,0,0.000000,0.000000,0.000000,0
17435,0,0,0.000000,0.000000,0.000000,0
17456,0,0,0.000000,0.000000,0.000000,0
17479,0,0,0.000000,0.000000,0.000000,0
17500,0,0,0.000000,0.000000,0.000000,0
17521,0,0,0.000000,0.000000,0.000000,0
17542,0,0,0.000000,0.000000,0.000000,0
17563,0,0,0.000000,0.000000,0.000000,0
17586,0,0,0.000000,0.000000,0.000000,0
17607,0,0,0.000000,0.000000,0.000000,0
17628,0,0,0.000000,0.000000,0.000000,0
17649,0,0,0.000000,0.000000,0.000000,0
17670,0,0,0.000000,0.000000,0.000000,0
17691,0,0,0.000000,0.000000,0.000000,0
17712,0,0,0.000000,0.000000,0.000000,0
17735,0,0,0.000000,0.000000,0.000000,0
17756,0,0,0.000000,0.000000,0.000000,0
17777,0,0,0.000000,0.000000,0.000000,0
17798,0,0,0.000000,0.000000,0.000000,0
17819,0,0,0.000000,0.000000,0.000000,0
17840,0,0,0.000000,0.000000,0.000000,0
17861,0,0,0.000000,0.000000,0.000000,0
17882,0,0,0.000000,0.000000,0.000000,0
17903,0,0,0.000000,0.000000,0.000000,0
17924,0,0,0.000000,0.000000,0.000000,0
17945,0,0,0.000000,0.000000,0.000000,0
17966,0,0,0.000000,0.000000,0.000000,0
17987,0,0,0.000000,0.000000,0.000000,0
18010,0,0,0.000000,0.000000,0.000000,0
18031,0,0,0.000000,0.000000,0.000000,0
18052,0,0,0.000000,0.000000,0.000000,0
18073,0,0,0.000000,0.000000,0.000000,0
18094,0,0,0.000000,0.000000,0.000000,0
18115,0,0,0.000000,0.000000,0.000000,0
18136,0,0,0.000000,0.000000,0.000000,0
18157,0,0,0.000000,0.000000,0.000000,0
18178,0,0,0.000000,0.000000,0.000000,0
18199,0,0,0.000000,0.000000,0.000000,0
18220,0,0,0.000000,0.000000,0.000000,0
18241,0,0,0.000000,0.000000,0.000000,0
18262,0,0,0.000000,0.000000,0.000000,0
18285,0,0,0.000000,0.000000,0.000000,0
18306,0,0,0.000000,0.000000,0.000000,0
18327,0,0,0.000000,0.000000,0.000000,0
18348,0,0,0.000000,0.000000,0.000000,0
18369,0,0,0.000000,0.000000,0.000000,0
18390,0,0,0.000000,0.000000,0.000000,0
18411,0,0,0.000000,0.000000,0.000000,0
18432,0,0,0.000000,0.000000,0.000000,0
18453,0,0,0.000000,0.000000,0.000000,0
18474,0,0,0.000000,0.000000,0.000000,0
18495,0,0,0.000000,0.000000,0.000000,0
18516,0,0,0.000000,0.000000,0.000000,0
18537,0,0,0.000000,0.000000,0.000000,0
18560,0,0,0.000000,0.000000,0.000000,0
18581,0,0,0.000000,0.000000,0.000000,0
18603,0,0,0.000000,0.000000,0.000000,0
18624,0,0,0.000000,0.000000,0.000000,0
18645,0,0,0.000000,0.000000,0.000000,0
18666,0,0,0.000000,0.000000,0.000000,0
18687,0,0,0.000000,0.000000,0.000000,0
18708,0,0,0.000000,0.000000,0.000000,0
18729,0,0,0.000000,0.000000,0.000000,0
18750,0,0,0.000000,0.000000,0.000000,0
18771,0,0,0.000000,0.000000,0.000000,0
18792,0,0,0.000000,0.000000,0.000000,0
18813,0,0,0.000000,0.000000,0.000000,0
18836,0,0,0.000000,0.000000,0.000000,0
18857,0,0,0.000000,0.000000,0.000000,0
18878,0,0,0.000000,0.000000,0.000000,0
18899,0,0,0.000000,0.000000,0.000000,0
18920,0,0,0.000000,0.000000,0.000000,0
18941,0,0,0.000000,0.000000,0.000000,0
18962,0,0,0.000000,0.000000,0.000000,0
18983,0,0,0.000000,0.000000,0.000000,0
19004,0,0,0.000000,0.000000,0.000000,0
19025,0,0,0.000000,0.000000,0.000000,0
19046,0,0,0.000000,0.000000,0.000000,0
19067,0,0,0.000000,0.000000,0.000000,0
19090,0,0,0.000000,0.000000,0.000000,0
19111,0,0,0.000000,0.000000,0.000000,0
19133,0,0,0.000000,0.000000,0.000000,0
19154,0,0,0.000000,0.000000,0.000000,0
19175,0,0,0.000000,0.000000,0.000000,0
19196,0,0,0.000000,0.000000,0.000000,0
19217,0,0,0.000000,0.000000,0.000000,0
19238,0,0,0.000000,0.000000,0.000000,0
19259,0,0,0.000000,0.000000,0.000000,0
19281,0,0,0.000000,0.000000,0.000000,0
19302,0,0,0.000000,0.000000,0.000000,0
19323,0,0,0.000000,0.000000,0.000000,0
19344,0,0,0.000000,0.000000,0.000000,0
19367,0,0,0.000000,0.000000,0.000000,0
19388,0,0,0.000000,0.000000,0.000000,0
19409,0,0,0.000000,0.000000,0.000000,0
19430,0,0,0.000000,0.000000,0.000000,0
19451,0,0,0.000000,0.000000,0.000000,0
19472,0,0,0.000000,0.000000,0.000000,0
19493,0,0,0.000000,0.000000,0.000000,0
19514,0,0,0.000000,0.000000,0.000000,0
19535,0,0,0.000000,0.000000,0.000000,0
19556,0,0,0.000000,0.000000,0.000000,0
19577,0,0,0.000000,0.000000,0.000000,0
19598,0,0,0.000000,0.000000,0.000000,0
19619,0,0,0.000000,0.000000,0.000000,0
19641,0,0,0.000000,0.000000,0.000000,0
19662,0,0,0.000000,0.000000,0.000000,0
19683,0,0,0.000000,0.000000,0.000000,0
19704,0,0,0.000000,0.000000,0.000000,0
19725,0,0,0.000000,0.000000,0.000000,0
19746,0,0,0.000000,0.000000,0.000000,0
19767,0,0,0.000000,0.000000,0.000000,0
19788,0,0,0.000000,0.000000,0.000000,0
19809,0,0,0.000000,0.000000,0.000000,0
19830,0,0,0.000000,0.000000,0.000000,0
19851,0,0,0.000000,0.000000,0.000000,0
19872,0,0,0.000000,0.000000,0.000000,0
19893,0,0,0.000000,0.000000,0.000000,0
19916,0,0,0.000000,0.000000,0.000000,0
19937,0,0,0.000000,0.000000,0.000000,0
19958,0,0,0.000000,0.000000,0.000000,0
19979,0,0,0.000000,0.000000,0.000000,0
20000,0,0,0.000000,0.000000,0.000000,0
20021,0,0,0.000000,0.000000,0.000000,0
20042,0,0,0.000000,0.000000,0.000000,0
20063,0,0,0.000000,0.000000,0.000000,0
20084,0,0,0.000000,0.000000,0.000000,0
20105,0,0,0.000000,0.000000,0.000000,0
20126,0,0,0.000000,0.000000,0.000000,0
20147,0,0,0.000000,0.000000,0.000000,0
20168,0,0,0.000000,0.000000,0.000000,0
20191,0,0,0.000000,0.000000,0.000000,0
20212,0,0,0.000000,0.000000,0.000000,0
20233,0,0,0.000000,0.000000,0.000000,0
20254,0,0,0.000000,0.000000,0.000000,0
20275,0,0,0.000000,0.000000,0.000000,0
20296,0,0,0.000000,0.000000,0.000000,0
20317,0,0,0.000000,0.000000,0.000000,0
20338,0,0,0.000000,0.000000,0.000000,0
20359,0,0,0.000000,0.000000,0.000000,0
20380,0,0,0.000000,0.000000,0.000000,0
20401,0,0,0.000000,0.000000,0.000000,0
20422,0,0,0.000000,0.000000,0.000000,0
20445,0,0,0.000000,0.000000,0.000000,0
20466,0,0,0.000000,0.000000,0.000000,0
20487,0,0,0.000000,0.000000,0.000000,0
20508,0,0,0.000000,0.000000,0.000000,0
20529,0,0,0.000000,0.000000,0.000000,0
20550,0,0,0.000000,0.000000,0.000000,0
20571,0,0,0.000000,0.000000,0.000000,0
20592,0,0,0.000000,0.000000,0.000000,0
20613,0,0,0.000000,0.000000,0.000000,0
20634,0,0,0.000000,0.000000,0.000000,0
20655,0,0,0.000000,0.000000,0.000000,0
20676,0,0,0.000000,0.000000,0.000000,0
20697,0,0,0.000000,0.000000,0.000000,0
20720,0,0,0.000000,0.000000,0.000000,0
20741,0,0,0.000000,0.000000,0.000000,0
20762,0,0,0.000000,0.000000,0.000000,0
20783,0,0,0.000000,0.000000,0.000000,0
20804,0,0,0.000000,0.000000,0.000000,0
20825,0,0,0.000000,0.000000,0.000000,0
20846,0,0,0.000000,0.000000,0.000000,0
20867,0,0,0.000000,0.000000,0.000000,0
20888,0,0,0.000000,0.000000,0.000000,0
20909,0,0,0.000000,0.000000,0.000000,0
20930,0,0,0.000000,0.000000,0.000000,0
20951,0,0,0.000000,0.000000,0.000000,0
20972,0,0,0.000000,0.000000,0.000000,0
20995,0,0,0.000000,0.000000,0.000000,0
21016,0,0,0.000000,0.000000,0.000000,0
21037,0,0,0.000000,0.000000,0.000000,0
21058,0,0,0.000000,0.000000,0.000000,0
21079,0,0,0.000000,0.000000,0.000000,0
21100,0,0,0.000000,0.000000,0.000000,0
21121,0,0,0.000000,0.000000,0.000000,0
21142,0,0,0.000000,0.000000,0.000000,0
21163,0,0,0.000000,0.000000,0.000000,0
21184,0,0,0.000000,0.000000,0.000000,0
21205,0,0,0.000000,0.000000,0.000000,0
21226,0,0,0.000000,0.000000,0.000000,0
21247,0,0,0.000000,0.000000,0.000000,0
21270,0,0,0.000000,0.000000,0.000000,0
21291,0,0,0.000000,0.000000,0.000000,0
21312,0,0,0.000000,0.000000,0.000000,0
21333,0,0,0.000000,0.000000,0.000000,0
21354,0,0,0.000000,0.000000,0.000000,0
21375,0,0,0.000000,0.000000,0.000000,0
21396,0,0,0.000000,0.000000,0.000000,0
21417,0,0,0.000000,0.000000,0.000000,0
21438,0,0,0.000000,0.000000,0.000000,0
21459,0,0,0.000000,0.000000,0.000000,0
21480,0,0,0.000000,0.000000,0.000000,0
21501,0,0,0.000000,0.000000,0.000000,0
21522,0,0,0.000000,0.000000,0.000000,0
21545,0,0,0.000000,0.000000,0.000000,0
21566,0,0,0.000000,0.000000,0.000000,0
21587,0,0,0.000000,0.000000,0.000000,0
21608,0,0,0.000000,0.000000,0.000000,0
21629,0,0,0.000000,0.000000,0.000000,0
21650,0,0,0.000000,0.000000,0.000000,0
21671,0,0,0.000000,0.000000,0.000000,0
21692,0,0,0.000000,0.000000,0.000000,0
21713,0,0,0.000000,0.000000,0.000000,0
21734,0,0,0.000000,0.000000,0.000000,0
21755,0,0,0.000000,0.000000,0.000000,0
21776,0,0,0.000000,0.000000,0.000000,0
21799,0,0,0.000000,0.000000,0.000000,0
21820,0,0,0.000000,0.000000,0.000000,0
21841,0,0,0.000000,0.000000,0.000000,0
21862,0,0,0.000000,0.000000,0.000000,0
21883,0,0,0.000000,0.000000,0.000000,0
21904,0,0,0.000000,0.000000,0.000000,0
21925,0,0,0.000000,0.000000,0.000000,0
21946,0,0,0.000000,0.000000,0.000000,0
21967,0,0,0.000000,0.000000,0.000000,0
21988,0,0,0.000000,0.000000,0.000000,0
22009,0,0,0.000000,0.000000,0.000000,0
22030,0,0,0.000000,0.000000,0.000000,0
22051,0,0,0.000000,0.000000,0.000000,0
22074,0,0,0.000000,0.000000,0.000000,0
22095,0,0,0.000000,0.000000,0.000000,0
22116,0,0,0.000000,0.000000,0.000000,0
22137,0,0,0.000000,0.000000,0.000000,0
22158,0,0,0.000000,0.000000,0.000000,0
22179,0,0,0.000000,0.000000,0.000000,0
22200,0,0,0.000000,0.000000,0.000000,0
22221,0,0,0.000000,0.000000,0.000000,0
22242,0,0,0.000000,0.000000,0.000000,0
22263,0,0,0.000000,0.000000,0.000000,0
22284,0,0,0.000000,0.000000,0.000000,0
22305,0,0,0.000000,0.000000,0.000000,0
22326,0,0,0.000000,0.000000,0.000000,0
22349,0,0,0.000000,0.000000,0.000000,0
