v_cmd,t,omega_m,enc1_pos,q_A
25.111111111111114,1.9460019170073792,24.87238121032715,0.48305726051330566,1.1078535318374634
25.111111111111114,1.9597798340255395,25.54882049560547,0.5650708675384521,0.4069780707359314
25.111111111111114,1.9734818339929916,25.052507400512695,0.6502129435539246,0.9938249588012695
25.111111111111114,1.9865414170199074,25.01087760925293,0.7299246788024902,1.027109146118164
25.111111111111114,2.000916499993764,25.609411239624023,0.8212867975234985,0.40145695209503174
25.111111111111114,2.015038374986034,24.938079833984375,0.8989492654800415,1.0505015850067139
25.111111111111114,2.0271134169888683,24.956037521362305,0.9729694128036499,1.0852853059768677
25.111111111111114,2.039550125016831,25.565593719482422,0.04859381169080734,0.4108245074748993
25.111111111111114,2.051024916989263,25.140199661254883,0.11854840815067291,0.8258979320526123
25.111111111111114,2.0633009169832803,24.91405487060547,0.1937176138162613,1.2151446342468262
25.111111111111114,2.0750470840139315,25.35313606262207,0.26544874906539917,0.6134518384933472
25.111111111111114,2.086675417027436,25.033884048461914,0.3384057283401489,0.8297966718673706
25.111111111111114,2.0987030420219526,24.814552307128906,0.4085649251937866,1.2158887386322021
25.111111111111114,2.111355959030334,25.351993560791016,0.48606589436531067,0.6477852463722229
25.111111111111114,2.123096625029575,25.352083206176758,0.5560343265533447,0.5914835929870605
25.111111111111114,2.1355136670172215,24.833486557006836,0.6314418911933899,1.1322706937789917
25.111111111111114,2.1471447499934584,25.106548309326172,0.7023051977157593,0.9350491762161255
25.111111111111114,2.1595273750135675,25.586938858032227,0.777949333190918,0.39174580574035645
25.111111111111114,2.1710743340081535,25.105491638183594,0.8513136506080627,0.8705446720123291
25.111111111111114,2.183811708993744,24.841089248657227,0.9252109527587891,1.2109644412994385
25.111111111111114,2.195945249986835,25.384124755859375,0.0017452397150918841,0.5485313534736633
25.111111111111114,2.209265041979961,25.08608055114746,0.09283587336540222,0.9201949834823608
25.111111111111114,2.2238677500281483,24.963314056396484,0.1728910654783249,1.0113520622253418
25.111111111111114,2.2372078750049695,25.564233779907227,0.2528409957885742,0.34474167227745056
25.111111111111114,2.2505595840048045,25.12343406677246,0.33258187770843506,0.8651927709579468
25.111111111111114,2.2629396250122227,24.857784271240234,0.40577900409698486,1.1867443323135376
25.111111111111114,2.275328041985631,25.377958297729492,0.4813768267631531,0.5868985056877136
25.111111111111114,2.287785292020999,25.05712890625,0.5569246411323547,0.9198521375656128
25.111111111111114,2.3001885840203613,24.864099502563477,0.6319606900215149,1.1494965553283691
25.111111111111114,2.312436042004265,25.286394119262695,0.7076103687286377,0.6947154402732849
25.111111111111114,2.3249190420028754,25.027835845947266,0.7843111753463745,0.8379755020141602
25.111111111111114,2.3373668750282377,24.79544448852539,0.8611584901809692,1.2580246925354004
25.111111111111114,2.350699500006158,25.24268341064453,0.9407761096954346,0.7852703332901001
25.111111111111114,2.363908250001259,24.920732498168945,0.022393306717276573,1.0135688781738281
25.111111111111114,2.3776673339889385,24.796127319335938,0.10607549548149109,1.2643224000930786
25.111111111111114,2.3906227920087986,25.29545021057129,0.18563775718212128,0.6684809923171997
25.111111111111114,2.4043245420325547,24.97441291809082,0.27106085419654846,0.9357539415359497
25.111111111111114,2.4181307919789106,24.827163696289062,0.35617464780807495,1.199756145477295
25.111111111111114,2.4317388749914244,25.220727920532227,0.4333595633506775,0.76618492603302
25.111111111111114,2.4447458750219084,24.971195220947266,0.5121477246284485,0.9535581469535828
25.111111111111114,2.45761558401864,24.851831436157227,0.5912884473800659,1.231181025505066
25.111111111111114,2.4707701670122333,25.34267234802246,0.6720672845840454,0.603823184967041
25.111111111111114,2.4839415419846773,25.04952621459961,0.7498051524162292,0.8178418874740601
25.111111111111114,2.49677441699896,24.848045349121094,0.8360602259635925,1.222597360610962
25.111111111111114,2.511676084017381,25.264541625976562,0.9196797013282776,0.6868928670883179
25.111111111111114,2.525676916993689,25.01761245727539,0.004806601442396641,0.9712775945663452
25.111111111111114,2.538638667028863,24.828218460083008,0.08399901539087296,1.2364063262939453
25.111111111111114,2.552785167004913,25.381561279296875,0.1694389134645462,0.5798649787902832
25.111111111111114,2.5652303340029903,25.077516555786133,0.24851596355438232,0.9464808702468872
25.111111111111114,2.5801759170135483,24.906694412231445,0.33980032801628113,1.1224076747894287
25.111111111111114,2.593955709016882,25.472715377807617,0.41715145111083984,0.5264341831207275
25.111111111111114,2.6067712089861743,25.09966278076172,0.49469417333602905,0.9034106135368347
25.111111111111114,2.619083833997138,24.82282066345215,0.5690816044807434,1.2327214479446411
25.111111111111114,2.6315527919796295,25.36336326599121,0.6480221748352051,0.6594628691673279
25.111111111111114,2.6451558340340853,25.10025405883789,0.7332531213760376,0.8995075225830078
25.111111111111114,2.6580352500313893,24.86760902404785,0.8092707395553589,1.189558982849121
25.111111111111114,2.6712399590178393,25.32490348815918,0.8905441164970398,0.6672102212905884
25.111111111111114,2.6855408750125207,25.06337547302246,0.9767964482307434,0.9566943645477295
25.111111111111114,2.699478166992776,24.842893600463867,0.061293236911296844,1.1686689853668213
25.111111111111114,2.714698416995816,25.621728897094727,0.15427622199058533,0.3650268018245697
25.111111111111114,2.728413917007856,24.974454879760742,0.2383912205696106,1.0192939043045044
25.111111111111114,2.7418339169817045,25.024145126342773,0.31708523631095886,0.9438595175743103
25.111111111111114,2.7550350420060568,25.552501678466797,0.3955949544906616,0.41146010160446167
25.111111111111114,2.768737834005151,24.80306625366211,0.4862111508846283,1.0906460285186768
25.111111111111114,2.7849501250311732,25.275917053222656,0.5829727053642273,0.7722637057304382
25.111111111111114,2.7985692499787547,25.087316513061523,0.6647095680236816,0.7791237235069275
25.111111111111114,2.8136058340314776,24.82202911376953,0.7537345886230469,1.268792986869812
25.111111111111114,2.8268545839819126,25.31525421142578,0.8330774307250977,0.7001268863677979
25.111111111111114,2.8394859170075506,25.023019790649414,0.9081680178642273,0.8144241571426392
25.111111111111114,2.853004292002879,24.75083351135254,0.9964084029197693,1.318232536315918
25.111111111111114,2.8674246669979766,25.248151779174805,0.08143299072980881,0.6970498561859131
25.111111111111114,2.881222792027984,25.02294921875,0.16147921979427338,0.8507258892059326
25.111111111111114,2.893675625033211,24.847732543945312,0.24178990721702576,1.1855782270431519
25.111111111111114,2.9063383340253495,25.30647087097168,0.3160080909729004,0.7198054194450378
25.111111111111114,2.9191915839910507,25.033119201660156,0.39185985922813416,0.8146597146987915
25.111111111111114,2.9320640839869156,24.755783081054688,0.47150957584381104,1.2867188453674316
25.111111111111114,2.945534292026423,25.291051864624023,0.5526325702667236,0.6749989986419678
25.111111111111114,2.9580800000112504,25.106624603271484,0.6287388205528259,0.7988767623901367
25.111111111111114,2.9711530419881456,24.812883377075195,0.711554229259491,1.173417568206787
25.111111111111114,2.984767500020098,25.35304069519043,0.7922766804695129,0.604301929473877
25.111111111111114,2.9971469169831835,25.200349807739258,0.8651525974273682,0.6755751967430115
28.555555555555557,1.6249832697212696e-06,28.76561737060547,0.9802379608154297,0.8739598989486694
28.555555555555557,0.014229541993699968,28.519906997680664,0.07676023989915848,1.0532681941986084
28.555555555555557,0.02676195901585743,28.37347412109375,0.16455775499343872,1.3323376178741455
28.555555555555557,0.03947241697460413,28.8976993560791,0.2527933716773987,0.6792613863945007
28.555555555555557,0.05245858401758596,28.428356170654297,0.3438003957271576,1.1984126567840576
28.555555555555557,0.06515645899344236,28.29630470275879,0.4299378991127014,1.339848279953003
28.555555555555557,0.07778533396776766,28.8686466217041,0.5177850127220154,0.7656158804893494
28.555555555555557,0.09097687498433515,28.26947593688965,0.6095040440559387,1.3672837018966675
28.555555555555557,0.1049364999635145,28.893207550048828,0.7051725387573242,0.7307450175285339
28.555555555555557,0.11855474999174476,28.546104431152344,0.79921954870224,1.041775107383728
28.555555555555557,0.13124466699082404,28.334068298339844,0.8840814232826233,1.2976446151733398
28.555555555555557,0.1437681670067832,28.8045654296875,0.9701921343803406,0.8399567604064941
28.555555555555557,0.15613837499404326,28.469545364379883,0.055267274379730225,1.1748173236846924
28.555555555555557,0.16848691698396578,28.297138214111328,0.14091944694519043,1.4070911407470703
28.555555555555557,0.1809034589678049,28.908658981323242,0.2276904135942459,0.6789872646331787
28.555555555555557,0.19335454201791435,28.31809425354004,0.3153606355190277,1.2603235244750977
28.555555555555557,0.206044333986938,28.395578384399414,0.39971622824668884,1.3133031129837036
28.555555555555557,0.2186076670186594,28.819259643554688,0.4893834590911865,0.8086413145065308
28.555555555555557,0.23169895901810378,28.289819717407227,0.5778940916061401,1.3965104818344116
28.555555555555557,0.24421958398306742,28.86590003967285,0.6636176705360413,0.8298913240432739
28.555555555555557,0.2560806249966845,28.696733474731445,0.7475293874740601,0.7680786848068237
28.555555555555557,0.2685444999951869,28.40934944152832,0.8345140814781189,1.2869040966033936
28.555555555555557,0.28120841697091237,28.857463836669922,0.9208540916442871,0.7270456552505493
28.555555555555557,0.2947183749638498,28.47323226928711,0.01623082160949707,1.1609870195388794
28.555555555555557,0.30880258401157334,28.2387752532959,0.1112280935049057,1.4481415748596191
28.555555555555557,0.32219520898070186,28.939783096313477,0.2051040679216385,0.7721871733665466
28.555555555555557,0.33549899997888133,28.309345245361328,0.2971239686012268,1.3555988073349
28.555555555555557,0.34888195898383856,28.86012840270996,0.38850724697113037,0.7716826796531677
28.555555555555557,0.36310804198728874,28.547426223754883,0.48577332496643066,1.0565260648727417
28.555555555555557,0.375923833984416,28.360139846801758,0.571765661239624,1.3401024341583252
28.555555555555557,0.3883830420090817,28.910737991333008,0.6604052782058716,0.663032054901123
28.555555555555557,0.4021069169975817,28.407726287841797,0.7547659277915955,1.2806720733642578
28.555555555555557,0.41504016699036583,28.41885757446289,0.8449855446815491,1.2829793691635132
28.555555555555557,0.4277953749988228,28.829065322875977,0.9365810751914978,0.8059229850769043
28.555555555555557,0.4428603340056725,28.37961769104004,0.03551090881228447,1.390049934387207
28.555555555555557,0.455610541976057,28.837600708007812,0.12773235142230988,0.7921864986419678
28.555555555555557,0.46991570899263024,28.475831985473633,0.23207999765872955,1.161072015762329
28.555555555555557,0.48372249997919425,28.533044815063477,0.3332424461841583,1.1279312372207642
28.555555555555557,0.49881316698156297,28.726207733154297,0.422580748796463,0.8361598253250122
28.555555555555557,0.5121978339739144,28.30834197998047,0.5181400775909424,1.4190548658370972
28.555555555555557,0.5254857499967329,28.84100914001465,0.6076053977012634,0.7801916599273682
28.555555555555557,0.5384572499897331,28.54356575012207,0.6977704167366028,1.0938255786895752
28.555555555555557,0.5515155000030063,28.283435821533203,0.7880122065544128,1.3783810138702393
28.555555555555557,0.5646261670044623,28.8607120513916,0.8745077252388,0.7382370233535767
28.555555555555557,0.5772287499858066,28.17642593383789,0.9668186902999878,1.4781391620635986
28.555555555555557,0.5906754999887198,28.509807586669922,0.05729636177420616,1.206323504447937
28.555555555555557,0.6034477089997381,28.75302505493164,0.1467662900686264,0.7801445722579956
28.555555555555557,0.6165462919743732,28.39786720275879,0.2366364449262619,1.2902804613113403
28.555555555555557,0.6294980840175413,28.84569549560547,0.3266122341156006,0.6858238577842712
28.555555555555557,0.6424157089786604,28.557437896728516,0.41471701860427856,0.9980010390281677
28.555555555555557,0.6554626669967547,28.258533477783203,0.5035523772239685,1.3763434886932373
28.555555555555557,0.6685952090192586,28.868879318237305,0.5940352082252502,0.7608200907707214
28.555555555555557,0.681404749979265,28.33683967590332,0.6840506196022034,1.3189421892166138
28.555555555555557,0.6944881670060568,28.522031784057617,0.7750473618507385,1.1997175216674805
28.555555555555557,0.70754641701933,28.854568481445312,0.8623710870742798,0.7791461944580078
28.555555555555557,0.7202357499627396,28.259700775146484,0.9474905133247375,1.3856632709503174
28.555555555555557,0.7327770419651642,28.803380966186523,0.03391313925385475,0.8948143720626831
28.555555555555557,0.7452157089719549,28.68048095703125,0.12044420838356018,0.8148809671401978
28.555555555555557,0.7576890420168638,28.464479446411133,0.2068500816822052,1.2356432676315308
28.555555555555557,0.7700560839730315,28.893659591674805,0.29257404804229736,0.7283008098602295
28.555555555555557,0.7824108339846134,28.59532356262207,0.37936097383499146,0.9271793365478516
28.555555555555557,0.7955732090049423,28.27501106262207,0.470454603433609,1.3420143127441406
28.555555555555557,0.8076817090041004,28.862470626831055,0.5513743758201599,0.7385096549987793
28.555555555555557,0.8205813340027817,28.390647888183594,0.6433081030845642,1.2964649200439453
28.555555555555557,0.8329867499996908,28.335430145263672,0.7272645831108093,1.3257684707641602
28.555555555555557,0.8459412090014666,28.900409698486328,0.8234283924102783,0.7003170847892761
28.555555555555557,0.8588617499917746,28.25934410095215,0.9053155779838562,1.383068323135376
28.555555555555557,0.8729833340039477,28.80985450744629,0.014318490400910378,0.8098313808441162
28.555555555555557,0.8875897919642739,28.514965057373047,0.10642224550247192,1.1123554706573486
28.555555555555557,0.9011943339719437,28.245079040527344,0.20329779386520386,1.4166028499603271
28.555555555555557,0.9146189169841819,28.900115966796875,0.29363879561424255,0.7086299657821655
28.555555555555557,0.9274794589728117,28.20500373840332,0.3834740221500397,1.4105172157287598
28.555555555555557,0.9411486249882728,28.814441680908203,0.47904595732688904,0.8477951884269714
28.555555555555557,0.9547161670052446,28.63735580444336,0.5684120655059814,0.9132773876190186
28.555555555555557,0.9676689589978196,28.460071563720703,0.657955527305603,1.2406480312347412
28.555555555555557,0.9808789590024389,28.960508346557617,0.755270779132843,0.6299244165420532
28.555555555555557,0.9947816249914467,28.45334243774414,0.845874547958374,1.2078953981399536
28.555555555555557,1.0076775000197813,28.397777557373047,0.9343762397766113,1.3052830696105957
28.555555555555557,1.0208340419922024,28.936569213867188,0.022790158167481422,0.6459074020385742
28.555555555555557,1.0326904169633053,28.306900024414062,0.10459303110837936,1.2695298194885254
28.555555555555557,1.044557542016264,28.65394401550293,0.18696849048137665,1.0778698921203613
28.555555555555557,1.056934874970466,28.861690521240234,0.2744235396385193,0.6717962026596069
28.555555555555557,1.0691319999750704,28.321392059326172,0.35897859930992126,1.3682236671447754
28.555555555555557,1.0820600839797407,28.856958389282227,0.45166298747062683,0.739922046661377
28.555555555555557,1.0994359999895096,28.397085189819336,0.5658432245254517,1.2120660543441772
28.555555555555557,1.1120343749644235,28.34617042541504,0.6542826294898987,1.2737033367156982
28.555555555555557,1.1248348340159282,28.935625076293945,0.7406326532363892,0.7208179235458374
28.555555555555557,1.137252249987796,28.271238327026367,0.8274240493774414,1.3046915531158447
28.555555555555557,1.149845624982845,28.74959373474121,0.921459972858429,0.9363576173782349
28.555555555555557,1.1635038339882158,28.572059631347656,0.011495508253574371,0.9502307772636414
28.555555555555557,1.1766884590033442,28.38087272644043,0.1010635495185852,1.331234097480774
28.555555555555557,1.1895828339620493,28.88623809814453,0.19262997806072235,0.7008776664733887
28.555555555555557,1.2039615840185434,28.487977981567383,0.28848469257354736,1.0893001556396484
28.555555555555557,1.2164901670184918,28.285127639770508,0.3744979202747345,1.4045666456222534
28.555555555555557,1.2288873340003192,28.89548683166504,0.4579608738422394,0.6653977036476135
28.555555555555557,1.241346791968681,28.215946197509766,0.5484822392463684,1.3839318752288818
28.555555555555557,1.2550623340066522,28.789457321166992,0.6409516930580139,0.9056946635246277
28.555555555555557,1.268698833999224,28.645401000976562,0.735971212387085,0.8680233955383301
28.555555555555557,1.2819071249687113,28.347929000854492,0.8328971862792969,1.375624179840088
28.555555555555557,1.295388541999273,28.817689895629883,0.9216820597648621,0.7963182330131531
28.555555555555557,1.3090788749977946,28.25349998474121,0.019216135144233704,1.3761976957321167
28.555555555555557,1.3225476670195349,28.455333709716797,0.10869039595127106,1.2352490425109863
28.555555555555557,1.3354901249986142,28.856584548950195,0.19869524240493774,0.7204643487930298
28.555555555555557,1.348745749972295,28.353315353393555,0.29032427072525024,1.3475298881530762
28.555555555555557,1.362229791993741,28.818328857421875,0.3839411437511444,0.7568756341934204
28.555555555555557,1.376959084009286,28.417728424072266,0.48618823289871216,1.2425538301467896
28.555555555555557,1.3912495839758776,28.308631896972656,0.5803772807121277,1.329587459564209
28.555555555555557,1.4044861670117825,28.92739486694336,0.6739992499351501,0.6455063819885254
28.555555555555557,1.4213884999626316,28.394813537597656,0.7915893793106079,1.2429101467132568
28.555555555555557,1.4344958339934237,28.803226470947266,0.8804969787597656,0.7910041213035583
28.555555555555557,1.4477099999785423,28.361732482910156,0.9702482223510742,1.3118895292282104
28.555555555555557,1.46047891699709,28.257844924926758,0.062077656388282776,1.3835022449493408
28.555555555555557,1.4746873750118539,28.811721801757812,0.16387268900871277,0.7203081846237183
28.555555555555557,1.4893352499930188,28.429758071899414,0.2610666751861572,1.29929780960083
28.555555555555557,1.5030052089714445,28.851091384887695,0.3575095534324646,0.7308546304702759
28.555555555555557,1.5171644589863718,28.413768768310547,0.4498125910758972,1.2489378452301025
28.555555555555557,1.530290583963506,28.200057983398438,0.536977231502533,1.4838974475860596
28.555555555555557,1.5420588339911774,28.884960174560547,0.6179382801055908,0.7515864372253418
28.555555555555557,1.5545213340083137,28.289541244506836,0.7048947215080261,1.3230911493301392
28.555555555555557,1.5672075839829631,28.566408157348633,0.7981457710266113,1.1332504749298096
28.555555555555557,1.579963666968979,28.798965454101562,0.8814970254898071,0.8050253391265869
28.555555555555557,1.593020333966706,28.26458168029785,0.9721811413764954,1.45688796043396
28.555555555555557,1.6059505839948542,28.80394172668457,0.059971217066049576,0.8611056208610535
28.555555555555557,1.6186689590103924,28.551984786987305,0.1500842124223709,0.9941150546073914
28.555555555555557,1.6317914589890279,28.342329025268555,0.24163372814655304,1.3456940650939941
28.555555555555557,1.6450752500095405,28.873394012451172,0.33833736181259155,0.707730770111084
28.555555555555557,1.6595786249963567,28.252151489257812,0.43215489387512207,1.4116029739379883
28.555555555555557,1.6725392090156674,28.615201950073242,0.5216118097305298,1.1292495727539062
28.555555555555557,1.686089124996215,28.698881149291992,0.6179870367050171,0.776174008846283
28.555555555555557,1.6995243749697693,28.470964431762695,0.7123022079467773,1.2565455436706543
28.555555555555557,1.7131179589778185,28.89282989501953,0.7997241020202637,0.6483275890350342
28.555555555555557,1.7258427090127952,28.484580993652344,0.8871265649795532,1.1613253355026245
28.555555555555557,1.7384599589859135,28.198144912719727,0.9772098064422607,1.4581135511398315
28.555555555555557,1.7514882090035826,28.89052963256836,0.06568006426095963,0.7521214485168457
28.555555555555557,1.7634429589961655,28.362092971801758,0.1503647118806839,1.2715176343917847
28.555555555555557,1.776406584016513,28.56147575378418,0.24047261476516724,1.113152027130127
28.555555555555557,1.7895122920162976,28.861364364624023,0.32684633135795593,0.7355353832244873
28.555555555555557,1.8020441670087166,28.276012420654297,0.41122081875801086,1.3678107261657715
28.555555555555557,1.8144991669687442,28.8101863861084,0.5217123627662659,0.7457805871963501
28.555555555555557,1.8308615839923732,28.45553970336914,0.6152532696723938,1.2218143939971924
28.555555555555557,1.844299249991309,28.2955265045166,0.7050597667694092,1.3855297565460205
28.555555555555557,1.8569212919683196,28.913068771362305,0.7983700633049011,0.7050367593765259
28.555555555555557,1.8723180000088178,28.301471710205078,0.8988088965415955,1.4063385725021362
28.555555555555557,1.885219874966424,28.759904861450195,0.9911519885063171,0.8157152533531189
28.555555555555557,1.898897750012111,28.446550369262695,0.08851607888936996,1.1606237888336182
28.555555555555557,1.9131102919927798,28.226146697998047,0.1864667534828186,1.4362787008285522
28.555555555555557,1.9296001669717953,28.75823211669922,0.29535946249961853,0.7679570913314819
28.555555555555557,1.9430901249870658,28.33915901184082,0.39117431640625,1.366863489151001
28.555555555555557,1.9564821670064703,28.750991821289062,0.47965872287750244,0.8457304835319519
28.555555555555557,1.9708322499645874,28.3704833984375,0.5832722187042236,1.2670572996139526
28.555555555555557,1.984389542019926,28.253755569458008,0.6697372794151306,1.426271915435791
28.555555555555557,1.9971608750056475,28.895896911621094,0.7636090517044067,0.7425107955932617
28.555555555555557,2.0131355419871397,28.36984634399414,0.8673449754714966,1.2859668731689453
28.555555555555557,2.025527666963171,28.812536239624023,0.9516986608505249,0.8255550861358643
28.555555555555557,2.0378915420151316,28.57076644897461,0.03809507563710213,0.9318413138389587
28.555555555555557,2.0506120839854702,28.37388038635254,0.13048221170902252,1.365445852279663
28.555555555555557,2.063785708975047,28.91425323486328,0.2177305519580841,0.6766016483306885
28.555555555555557,2.076268791977782,28.508230209350586,0.30369359254837036,1.1882563829421997
28.555555555555557,2.0886961669893935,28.26055335998535,0.3883613348007202,1.3547881841659546
28.555555555555557,2.101323833980132,28.876564025878906,0.47769132256507874,0.7350438833236694
28.555555555555557,2.114498291979544,28.26174545288086,0.5699111819267273,1.3451457023620605
28.555555555555557,2.1274461669963785,28.778257369995117,0.6597579121589661,0.8833989500999451
28.555555555555557,2.140594750002492,28.696218490600586,0.7498881816864014,0.8307203650474548
28.555555555555557,2.153780291962903,28.3638858795166,0.8471468091011047,1.3070498704910278
28.555555555555557,2.1677898750058375,28.827232360839844,0.9358350038528442,0.8109843134880066
28.555555555555557,2.1806525419815443,28.439903259277344,0.025989163666963577,1.229093074798584
28.555555555555557,2.194356291962322,28.40060806274414,0.12289325147867203,1.3157531023025513
28.555555555555557,2.2072639169637114,28.951223373413086,0.21083317697048187,0.6128890514373779
28.555555555555557,2.2194426669739187,28.295595169067383,0.2958538234233856,1.3429691791534424
28.555555555555557,2.2324932090123184,28.74955940246582,0.38173726201057434,0.9302096366882324
28.555555555555557,2.2449478749767877,28.670475006103516,0.4660791754722595,0.866837739944458
28.555555555555557,2.256859000015538,28.356027603149414,0.5505580902099609,1.3151326179504395
28.555555555555557,2.2695903339772485,28.886011123657227,0.639029860496521,0.7029971480369568
28.555555555555557,2.28300912497798,28.568384170532227,0.7320606708526611,0.9527513384819031
28.555555555555557,2.2965819590026513,28.248788833618164,0.8257459998130798,1.4461477994918823
28.555555555555557,2.3099704170017503,28.89383888244629,0.9200636148452759,0.7255537509918213
28.555555555555557,2.323558292002417,28.22551727294922,0.012215428054332733,1.3143954277038574
28.555555555555557,2.337016917008441,28.809606552124023,0.10971006006002426,0.9023162722587585
28.555555555555557,2.352409416984301,28.549415588378906,0.21378673613071442,0.9434218406677246
28.555555555555557,2.3660307920072228,28.235713958740234,0.31016093492507935,1.4518654346466064
28.555555555555557,2.3812482919893228,28.869461059570312,0.411827951669693,0.7253777384757996
28.555555555555557,2.3950675419764593,28.269664764404297,0.502875566482544,1.3619053363800049
28.555555555555557,2.4078437499701977,28.84046745300293,0.5941314101219177,0.7893259525299072
28.555555555555557,2.421083833964076,28.29057502746582,0.732414722442627,1.3259484767913818
28.555555555555557,2.4411405000137165,28.674270629882812,0.8213365077972412,1.1277104616165161
28.555555555555557,2.4537453340017237,28.753652572631836,0.9080782532691956,0.7723440527915955
28.555555555555557,2.467706333962269,28.34076690673828,0.007958857342600822,1.3483757972717285
28.555555555555557,2.4808637090027332,28.864517211914062,0.09794776886701584,0.7128162384033203
28.555555555555557,2.494136042019818,28.487680435180664,0.1935693919658661,1.2003084421157837
28.555555555555557,2.5075026669655927,28.329423904418945,0.2843508720397949,1.397673487663269
28.555555555555557,2.5213408750132658,28.8889102935791,0.3794684112071991,0.6764921545982361
28.555555555555557,2.53451041696826,28.252422332763672,0.46773257851600647,1.384817123413086
28.555555555555557,2.5475201249937527,28.90424346923828,0.5576598048210144,0.6870605945587158
28.555555555555557,2.5605183339794166,28.69278907775879,0.6431795954704285,0.8795922994613647
28.555555555555557,2.5728501669946127,28.46161460876465,0.728851318359375,1.2431349754333496
28.555555555555557,2.584783374972176,28.91693687438965,0.8115927577018738,0.7089667320251465
28.555555555555557,2.5973046249710023,28.57775115966797,0.9013398885726929,1.0149550437927246
28.555555555555557,2.6107738749706186,28.25255584716797,0.9924495220184326,1.4391016960144043
28.555555555555557,2.623470083985012,28.90167999267578,0.08252178132534027,0.7482425570487976
28.555555555555557,2.6371474170009606,28.262296676635742,0.17349116504192352,1.3803324699401855
28.555555555555557,2.6507978750159964,28.687108993530273,0.26943761110305786,1.010485291481018
28.555555555555557,2.6634848340181634,28.631790161132812,0.35940051078796387,0.8388686180114746
28.555555555555557,2.6775686250184663,28.29839324951172,0.4610828459262848,1.431663990020752
28.555555555555557,2.692006458994001,28.822444915771484,0.5509136915206909,0.8024123907089233
28.555555555555557,2.703994292009156,28.481199264526367,0.6328951716423035,1.1643176078796387
28.555555555555557,2.7163589589763433,28.27404022216797,0.7192034721374512,1.3577945232391357
28.555555555555557,2.7287759999744594,28.943649291992188,0.8051357269287109,0.6853266954421997
28.555555555555557,2.740954499982763,28.330219268798828,0.8885600566864014,1.340246558189392
28.555555555555557,2.7527817920199595,28.276945114135742,0.9701448678970337,1.399421215057373
28.555555555555557,2.765205083996989,28.892366409301758,0.05659668520092964,0.7825837135314941
28.555555555555557,2.776930916996207,28.30193519592285,0.14545613527297974,1.31913161277771
28.555555555555557,2.79054570896551,28.8249568939209,0.2357991486787796,0.8606464862823486
28.555555555555557,2.8039545840001665,28.631135940551758,0.3325980007648468,0.8675183057785034
28.555555555555557,2.8179404999827966,28.369892120361328,0.4205421209335327,1.278948426246643
28.555555555555557,2.830670209019445,28.790498733520508,0.5094233155250549,0.8336026072502136
28.555555555555557,2.843644708977081,28.438249588012695,0.5982075333595276,1.2093417644500732
28.555555555555557,2.856237916974351,28.257030487060547,0.6857964396476746,1.3950116634368896
28.555555555555557,2.8690073339967057,28.897235870361328,0.7735253572463989,0.690276563167572
28.555555555555557,2.8816079999669455,28.21137809753418,0.8628934621810913,1.4035314321517944
28.555555555555557,2.895053124986589,28.619962692260742,0.9521253108978271,1.0589382648468018
28.555555555555557,2.9079275419935584,28.605947494506836,0.049226775765419006,0.9316806197166443
28.555555555555557,2.921672291995492,28.382070541381836,0.1463199108839035,1.2579959630966187
28.555555555555557,2.9360085839871317,28.928089141845703,0.24294406175613403,0.7348844408988953
28.555555555555557,2.9502987500163727,28.281169891357422,0.33985984325408936,1.3852896690368652
28.555555555555557,2.964918833982665,28.795438766479492,0.44171589612960815,0.9214373826980591
28.555555555555557,2.9786984589882195,28.60601806640625,0.5314773321151733,0.9338759779930115
28.555555555555557,2.992338292009663,28.344406127929688,0.6350029706954956,1.305311679840088
32.0,2.541986759752035e-06,31.734304428100586,0.3181489109992981,1.532519817352295
32.0,0.014289374987129122,32.190086364746094,0.42554911971092224,1.0081796646118164
32.0,0.02814991696504876,31.852401733398438,0.5332716107368469,1.4722480773925781
32.0,0.041485541965812445,31.88190460205078,0.6332906484603882,1.4649922847747803
32.0,0.054490124981384724,32.088260650634766,0.7352956533432007,1.0633821487426758
32.0,0.06866266700671986,31.738204956054688,0.8511337637901306,1.5647987127304077
32.0,0.08270091697340831,32.36695861816406,0.9537737965583801,0.9311241507530212
32.0,0.09627883398206905,31.80051612854004,0.05832161009311676,1.5801498889923096
32.0,0.1100177500047721,32.39170455932617,0.1674778312444687,0.7997903227806091
32.0,0.12375379196600989,31.851165771484375,0.2689632177352905,1.3957093954086304
32.0,0.13677624997217208,32.24679183959961,0.3763076364994049,1.0806869268417358
32.0,0.1509903749683872,31.96095085144043,0.4825376868247986,1.3861721754074097
32.0,0.16488408396253362,31.84427261352539,0.5906640887260437,1.500776767730713
32.0,0.17870175000280142,32.19702911376953,0.6944524049758911,0.9882731437683105
32.0,0.19161041697952896,31.92342185974121,0.7944685816764832,1.4490528106689453
32.0,0.2049631669651717,32.399932861328125,0.8918445110321045,0.8911287784576416
32.0,0.2173424999928102,31.75406837463379,0.9914529919624329,1.534158706665039
32.0,0.23022758396109566,32.20208740234375,0.09525849670171738,1.1618413925170898
32.0,0.24324254196835682,32.03056716918945,0.19470380246639252,1.1599538326263428
32.0,0.25648045900743455,31.7847843170166,0.2954396903514862,1.5382664203643799
32.0,0.26981441699899733,32.17185592651367,0.4099729359149933,0.9657754302024841
32.0,0.284442666976247,31.78316879272461,0.5097853541374207,1.571672797203064
